,train loss,valid loss
105,0.001552921938127838,0.002112623004774962
106,0.001521473386674188,0.0019276119502527373
107,0.0018716342019615695,0.0021608705199988826
108,0.0015822044661035761,0.001832621039024421
109,0.0014275131252361462,0.0018584958909611618
110,0.0013865038490621373,0.0017809205954628332
111,0.0013219005049904808,0.0017391910909542016
112,0.0013275371893541887,0.0018213623469429357
113,0.0015037665871204808,0.002320200071803161
114,0.001361046510282904,0.0019170935432027494
115,0.0013464514922816306,0.0018717380174036538
116,0.0016083112423075363,0.0019977427021201167
117,0.0013295308162923902,0.001856774341181985
118,0.0013273683725856245,0.0017963640691180313
119,0.0013753043895121664,0.002320872187348349
120,0.0015401507989736274,0.00220513842733843
121,0.0014455268246820197,0.0017149405487413918
122,0.001268019128474407,0.002030674950219691
123,0.0013492787693394348,0.0016460680635645986
124,0.0012534437846625224,0.0018816207136426652
125,0.0012817022507078946,0.0015188701384301697
126,0.0012996677251067013,0.0016547479234369738
127,0.0013329486682778224,0.0017188520702932561
128,0.0013990700390422717,0.0018571353450949704
129,0.0013823706976836547,0.0022913740914581077
130,0.0014284226926974952,0.0017779469988974078
131,0.0013825078349327669,0.0016420450826574648
132,0.0011499071842990816,0.0018516680824437312
133,0.001244093757122755,0.0017291753153715814
134,0.0012930684024468064,0.0017069470902372683
135,0.0011297524179099128,0.0017219288440953409
136,0.0012871142535004765,0.0016491493443027139
137,0.0013320029247552156,0.0018556566376771247
138,0.0013304534804774448,0.001738836755976081
139,0.0012186994426883757,0.002784884401730129
140,0.0016704635345377028,0.0017204951395147613
141,0.0012786435981979594,0.0017779275908001832
142,0.001259932862012647,0.0019273985443370683
143,0.0014498350938083604,0.0019021186245871441
144,0.0013357086718315259,0.001850199087389878
145,0.0011503434070618823,0.0016919394921777503
146,0.0013810000091325492,0.0016198130324482918
147,0.001565361744724214,0.0023681922549647944
148,0.0016600202798144892,0.0019649120180734564
149,0.0014216267154552042,0.001646758639253676
150,0.0012120473256800324,0.0016284256375261716
151,0.0013274227385409176,0.0014788690688354628
152,0.0013838307204423472,0.001740328984202019
153,0.0013659026881214231,0.0021019332842635258
154,0.0013977808994241059,0.0023379597945937087
155,0.0016060751368058845,0.0017630007683432528
156,0.0013395252608461305,0.001693474261888436
157,0.0015668689884478226,0.0015368836798838206
158,0.0011864161351695657,0.0017277429246210627
159,0.0011616923147812486,0.0016612025543249079
160,0.0011907975349458866,0.0016466905695519277
161,0.0011833686439786106,0.0016169964635212506
162,0.0011611913068918511,0.0017400987146954452
163,0.0010720851278165355,0.0019727342961622135
164,0.0010952196607831866,0.0012155804350706084
165,0.0011908419619430788,0.0014479203216199363
166,0.001332557832938619,0.0017857217296425784
167,0.0012262790405657142,0.0019151210352512343
168,0.0014883676485624164,0.0015114410780370235
169,0.0013957325281808153,0.002145400836265513
170,0.0015648941916879267,0.003282880310767463
171,0.0015983648627297953,0.00211526283861271
172,0.0015719967050245032,0.0018186270359105297
173,0.0015022155566839501,0.002152037973116551
174,0.001310872336034663,0.00176650656586779
175,0.0011362965669832192,0.0014152120898610779
176,0.001155022910097614,0.0015025868113817914
177,0.0011560365092009306,0.001585599999608738
178,0.0014694611891172826,0.0020629290624388625
179,0.0015791771293152124,0.0017399208320836937
180,0.001375221967464313,0.0020494520265076843
181,0.0012006119504803792,0.0017743711359798908
182,0.0010397079458925873,0.001514357714248555
183,0.0010801652024383657,0.0014740901866129466
184,0.0012787821178790182,0.0018186655527512943
185,0.0013541277585318312,0.0014180927703689253
186,0.0011822756350738928,0.0015520806025181497
187,0.0011720644833985716,0.001675769836375756
188,0.0011778353073168546,0.0016914843415309275
189,0.0014302183408290148,0.0019228573655709624
190,0.0012485373299568892,0.002073388629859047
191,0.0011546760651981458,0.0013847878934549434
192,0.0012747221917379647,0.0018074687769902603
193,0.0015495058032684028,0.00152267562225461
194,0.0011587069457164034,0.001914353109896183
195,0.001146372851508204,0.001505169169312077
196,0.0010005425865529105,0.0015820465882175735
197,0.0010045218659797683,0.0015431002248078585
198,0.0010557621353655122,0.001827076476599489
199,0.0010869524267036468,0.001738684601150453
