,train loss,valid loss
255,0.0017939420358743519,0.0023005610065800802
256,0.002497960507753305,0.0024194795239184585
257,0.0019640824175439775,0.0019627967184143408
258,0.0015174126747297123,0.002185354075793709
259,0.0012733923067571595,0.0015411587498549903
260,0.0011488528543850407,0.001409228259165372
261,0.0019154007459292188,0.004346521604540092
262,0.0022152305173221976,0.0021842550985249026
263,0.001274952694075182,0.0012321770440654031
264,0.0016662231646478176,0.0016082040632941893
265,0.0017818641354097053,0.0021768391431708422
266,0.0014758253382751718,0.0018405808036082558
267,0.001219354075146839,0.0020229394015456948
268,0.0013386763675953262,0.002164876171653824
269,0.0013045558735029772,0.001780956135397511
270,0.0014783684018766508,0.0017663360673135944
271,0.0011408962600398809,0.0020082353314917
272,0.0011885837811860256,0.0012911023305995123
273,0.0011376753100194037,0.0016471517904262459
274,0.0014833890600129962,0.0017241630204288022
275,0.0018702822853811085,0.0025431709696671794
276,0.001748134265653789,0.0017800009310511605
277,0.001415296850609593,0.0016801068725596582
278,0.0015019250568002462,0.002370876326624836
279,0.0017498252273071557,0.0018639501483578766
280,0.0015502382593695074,0.00286676428679909
281,0.0018731211021076888,0.0012340077914164535
282,0.0016434108547400683,0.00423246159750436
283,0.0021646541717927903,0.0012889736099168658
284,0.0013983933895360678,0.0017622259079611727
285,0.0014913074410287663,0.0036499557151858297
286,0.002097782853525132,0.001750773101645921
287,0.001532218673673924,0.0014496427195678865
288,0.001434864869224839,0.0018074067941467678
289,0.0012612616264959797,0.0025123936689591835
290,0.0013319960780791007,0.002686122166258948
291,0.0012251870066393167,0.0015606535266020469
292,0.0011967075115535408,0.0017428707131849869
293,0.0014841825905023143,0.0015532678059701408
294,0.0014345457020681351,0.0019170283007302455
295,0.0012172642382211052,0.0012443223136610218
296,0.0011728797835530713,0.0022602009121328592
297,0.0018999700550921261,0.0017208119887592538
298,0.0014233655529096723,0.0016267891873472504
299,0.0013818770385114476,0.0018560198368504643
300,0.0012254022876732051,0.001902779980030443
301,0.0013853539567207918,0.0020957995605255875
302,0.0017152125074062496,0.0019246253151712672
303,0.0013629443128593266,0.0019061827001028828
304,0.0014870204613544047,0.0016242873389273882
305,0.0014846088888589293,0.002439601463265717
306,0.0016411769174737856,0.0019779601466975044
307,0.0019249046599725261,0.0014639308044154728
308,0.0019538806518539786,0.0024185593938454986
309,0.0015003662556409836,0.0014214729058689304
310,0.0011573733645491302,0.0016190685398344482
311,0.0019782181916525587,0.003885356443268912
312,0.002109388980898075,0.0018482479499652982
313,0.0013930929562775418,0.0014514339688633169
314,0.0011366254111635499,0.0017757750548688428
315,0.0014230713350116275,0.0017893458383956126
316,0.0011758960827137344,0.0014618989579113467
317,0.0010774700713227503,0.0019538565538823605
318,0.0010112248637597077,0.0015629358905633645
319,0.0012113233678974211,0.0017283731140196323
320,0.0010984596010530367,0.001715463852243764
321,0.0011452950857346877,0.001999508739182992
322,0.0013352433743420988,0.0013499758871538298
323,0.0019081749196629971,0.002506488169144307
324,0.0021117880824021995,0.0019323992476399457
325,0.001977988431463018,0.0017821128712967038
326,0.0015024927124613896,0.0033146280329674482
327,0.0017922575061675161,0.002865741228950875
328,0.0016727264446672052,0.0023574901944292443
329,0.0014894230553181842,0.002787187662241714
330,0.0015899523059488274,0.0021207963582128286
331,0.0015390374464914203,0.0019011797849088907
332,0.0012943510082550347,0.002538869623094797
333,0.001425523209036328,0.001345074560958892
334,0.0010776629205793142,0.00202745568406369
335,0.0012403872751747258,0.0014974310262394802
336,0.001298750241403468,0.0018624723888933659
337,0.001241618869244121,0.0014915780131039874
338,0.001407271542120725,0.001800626632757485
339,0.0011831385709228925,0.0013689409575558134
340,0.001318987000558991,0.002490707573347858
341,0.0014906034484738484,0.002107959506767137
342,0.0018545381753938273,0.0019340656830796174
343,0.0014059950917726383,0.0015271590922826103
344,0.0013464130606735125,0.001505661996946271
345,0.0010088636772707105,0.0018046090845018625
346,0.0011457013606559485,0.001717445789836347
347,0.0011026518768630922,0.001231932663358748
348,0.0010176828000112437,0.0017938203278130718
349,0.0012957296858076006,0.0017069371616733925
350,0.0017027861613314599,0.0025202910016689983
351,0.001453164077247493,0.0013404686968507512
352,0.001416575840266887,0.0017432128079235554
353,0.0012821226264350116,0.001472568289110703
354,0.0012464213359635323,0.0024897118232079913
355,0.0014372418954735622,0.0014007203447233354
356,0.0019378821307327598,0.0026145928339766605
357,0.001586429643793963,0.002661640223647867
358,0.0014687012153444812,0.0018263307865709066
359,0.0016057328903116286,0.0024125741994274513
360,0.001391956233419478,0.001978655395630215
361,0.0015234017191687599,0.0018081239291599818
362,0.0011972535503446124,0.0013675283740407654
363,0.0010830607789102942,0.0020868810159819467
364,0.0014197089767549187,0.0025991545657494237
365,0.001644375384785235,0.0019759328237601687
366,0.0013606890133814886,0.0019573119269417866
367,0.002022764354478568,0.0031006174561168465
368,0.0020196496916469187,0.0018420300246881588
369,0.0022675338987028226,0.002587478108970182
370,0.0024613926943857223,0.0023203968136970487
371,0.0020758338359883055,0.001656225450070841
372,0.00137175373674836,0.00215021737052926
373,0.0012941627064719796,0.0015773622851286615
374,0.0014041186805116013,0.002511326822319201
375,0.0017266565700992942,0.0013486304420179554
376,0.0010686389068723656,0.0014306096459871956
377,0.0010863677380257286,0.0013388776320165821
378,0.0010902893627644517,0.0010717212072839694
379,0.001098876804462634,0.0014371602031003153
380,0.0013220386899774894,0.0018870769999921322
381,0.001967698881344404,0.0024680119905886905
382,0.0016883598873391747,0.0015946867310308985
383,0.0011532642674865201,0.0021776716790295075
384,0.0016948720876825973,0.0019298444302486522
385,0.002435958173009567,0.00235383039606469
386,0.001813049617339857,0.0021922222804278135
387,0.001537898278911598,0.0016716304567775556
388,0.001116800049203448,0.0019188971824145743
389,0.001351314364001155,0.001618808983559055
390,0.0014560511845047586,0.0017139329907617398
391,0.0014397549311979674,0.0019531510936628494
392,0.0011210856318939477,0.002408951021996992
393,0.0014627452837885357,0.001535039345201637
394,0.001215425378177315,0.0017453869971047556
395,0.001287432198296301,0.0018028870856921589
396,0.0010497203111299314,0.0014731833445174353
397,0.0011903122140211053,0.0012467468955687114
398,0.0010140349113498814,0.0012488736704524075
399,0.0013890322006773204,0.0018850867802809393
400,0.0012948614603374153,0.0026266981980630328
401,0.0021067069174023345,0.0035027898515441586
402,0.0016950682329479605,0.0024257752146305783
403,0.0018551510001998395,0.0014558418853474514
404,0.0012531274260254577,0.0031865427403577735
405,0.0018965805211337283,0.0031810298429003785
406,0.0024500915315002203,0.0035263944217669113
407,0.0021164467034395784,0.001531501383786755
408,0.0011954384681303054,0.0016849193322871412
409,0.0011873563344124705,0.0013594773232138582
410,0.001062717623426579,0.0015558800660073757
411,0.0007985296615515836,0.0012683176901191473
412,0.0009686832563602366,0.0016822214570960828
413,0.0011765294475480914,0.0015382907087249415
414,0.0014542819626512937,0.0017858550085553101
415,0.0013402579206740484,0.0018224295594596437
416,0.0016706787137081847,0.0026135235093533993
417,0.0023585946328239515,0.002523088428590979
418,0.0015480324946111068,0.0020024780949045506
419,0.0015966819919412956,0.0021996357910601155
420,0.0014037774744792841,0.0020905440240832312
421,0.0011676920112222433,0.001729855962496783
422,0.0011978416732745245,0.0020177242113277316
423,0.0012189449116704054,0.0021219285803713967
424,0.0010103049135068431,0.0017690217355266213
425,0.0016986702103167772,0.0015477967515055621
426,0.0010223945355392061,0.001389245386235416
427,0.0009801195556065068,0.002220823762140104
428,0.0012673014862230048,0.0013716660573014192
429,0.0010740512807387859,0.0013437022987220968
430,0.0010119051949004643,0.001480826675625784
431,0.0011318321921862662,0.0018441240868664213
432,0.0017038834484992549,0.0050402493216097355
433,0.002553344107582234,0.002183856858339693
434,0.00197431881679222,0.0018448156770318747
435,0.0013100376963848248,0.0014118595447923457
436,0.001233235452673398,0.001831863890402019
437,0.0013102441589580849,0.001998528854788414
438,0.001412231766153127,0.001484536416163402
439,0.0017030225426424295,0.0022781406795339926
440,0.0019615260171121918,0.0025714036476399216
441,0.0016938269982347265,0.0017263044470122882
442,0.0010746302796178497,0.0014432254330521183
443,0.001644186588237062,0.0026829140593430828
444,0.002115952520398423,0.0016853651198159372
445,0.001514820527518168,0.0013848687023190515
446,0.0011326511375955306,0.0019916967721655965
447,0.0011251401447225362,0.0012299195763521961
448,0.00103134720120579,0.001878436388713973
449,0.0015758198132971302,0.0035236823106450693
450,0.002720505290199071,0.0020427904590698226
451,0.0015367283049272373,0.0019039619115314313
452,0.0013374166883295402,0.0020986817544326186
453,0.0011823034728877246,0.0018385538132861257
454,0.001016723268548958,0.0018453434542087571
455,0.0017429306608391926,0.0016956878659714545
456,0.0012608454562723637,0.0017055446015936987
457,0.0011512076307553798,0.0018148507390703475
458,0.0014125026355031878,0.00176933006982186
459,0.0016249022883130237,0.0018153403819139516
460,0.0012171308844699524,0.001572147394264383
461,0.0011931200351682492,0.001635446263078068
462,0.001245567727892194,0.0012888374372518488
463,0.0013435898363240995,0.0024122909110571656
464,0.0015398828982142732,0.002914773699428354
465,0.001636740707908757,0.0011738611335333968
466,0.0012382604109006934,0.001630115123199565
467,0.001146757960668765,0.0014711936237290502
468,0.001023930759401992,0.0013262811283181822
469,0.001654264189710375,0.0025273418785738094
470,0.0015594793221680447,0.0020475777897185515
471,0.0017668149375822395,0.002374104490237577
472,0.0013230713229859248,0.001989499549381435
473,0.0011163282615598291,0.00248219957575202
474,0.001947040087543428,0.0016267809218594006
475,0.0012882270384579897,0.0018567547667771578
476,0.0017105757870012894,0.002511033572123519
477,0.0015262903907569125,0.0016348368122375437
478,0.0012250649524503388,0.001171139334993703
479,0.001301703458011616,0.0018807186279445887
480,0.0012863121955888346,0.0022694312501698732
481,0.0013114467437844723,0.001949690465283181
482,0.0010594960622256622,0.0012017400586046278
483,0.0014264932833611965,0.0018604919148076857
484,0.0017235366540262476,0.0016044090069564326
485,0.001765732275089249,0.0022864902525075842
486,0.001967718460946344,0.0016136117878236941
487,0.0023765871446812525,0.0029599802967693123
488,0.0018733709657681175,0.0018205479219821946
489,0.0016560389631194994,0.00200076394581369
490,0.0014131627249298617,0.0020573062356561422
491,0.0015133422130020335,0.001954244449734688
492,0.001118514162953943,0.0012651544696252262
493,0.0010305416435585357,0.001586485288238951
494,0.001500064492574893,0.0018597122647666506
495,0.0016071335267042741,0.002500469796359539
496,0.0014124692461336963,0.0027798161442790714
497,0.0017934689240064472,0.0016805121475564583
498,0.001247043808689341,0.001096563896031252
499,0.0009547143854433671,0.0016723703759323274
